      4.878788       0.924242       0.159769
      4.878788       0.929293       0.158238
      4.878788       0.934343       0.156706
      4.878788       0.939394       0.155171
      4.878788       0.944444       0.153633
      4.878788       0.949495       0.152094
      4.878788       0.954545       0.150552
      4.878788       0.959596       0.149007
      4.878788       0.964646       0.147461
      4.878788       0.969697       0.145912
      4.878788       0.974747       0.144361
      4.878788       0.979798       0.142807
      4.878788       0.984848       0.141252
      4.878788       0.989899       0.139694
      4.878788       0.994949       0.138134
      4.878788       1.000000       0.136572
      4.919192       0.500000       0.273418
      4.919192       0.505051       0.272201
      4.919192       0.510101       0.270980
      4.919192       0.515152       0.269753
      4.919192       0.520202       0.268522
      4.919192       0.525253       0.267287
      4.919192       0.530303       0.266047
      4.919192       0.535354       0.264803
      4.919192       0.540404       0.263554
      4.919192       0.545455       0.262300
      4.919192       0.550505       0.261043
      4.919192       0.555556       0.259781
      4.919192       0.560606       0.258514
      4.919192       0.565657       0.257243
      4.919192       0.570707       0.255968
      4.919192       0.575758       0.254689
      4.919192       0.580808       0.253406
      4.919192       0.585859       0.252118
      4.919192       0.590909       0.250826
      4.919192       0.595960       0.249530
      4.919192       0.601010       0.248230
      4.919192       0.606061       0.246926
      4.919192       0.611111       0.245618
      4.919192       0.616162       0.244306
      4.919192       0.621212       0.242990
      4.919192       0.626263       0.241670
      4.919192       0.631313       0.240346
      4.919192       0.636364       0.239019
      4.919192       0.641414       0.237687
      4.919192       0.646465       0.236352
      4.919192       0.651515       0.235012
      4.919192       0.656566       0.233669
      4.919192       0.661616       0.232323
      4.919192       0.666667       0.230972
      4.919192       0.671717       0.229618
      4.919192       0.676768       0.228260
      4.919192       0.681818       0.226899
      4.919192       0.686869       0.225534
      4.919192       0.691919       0.224166
      4.919192       0.696970       0.222794
      4.919192       0.702020       0.221418
      4.919192       0.707071       0.220039
      4.919192       0.712121       0.218656
      4.919192       0.717172       0.217271
      4.919192       0.722222       0.215881
      4.919192       0.727273       0.214488
      4.919192       0.732323       0.213092
      4.919192       0.737374       0.211693
      4.919192       0.742424       0.210290
      4.919192       0.747475       0.208885
      4.919192       0.752525       0.207475
      4.919192       0.757576       0.206063
      4.919192       0.762626       0.204647
      4.919192       0.767677       0.203229
      4.919192       0.772727       0.201807
      4.919192       0.777778       0.200382
      4.919192       0.782828       0.198954
      4.919192       0.787879       0.197523
      4.919192       0.792929       0.196088
      4.919192       0.797980       0.194651
      4.919192       0.803030       0.193211
      4.919192       0.808081       0.191768
      4.919192       0.813131       0.190322
      4.919192       0.818182       0.188873
      4.919192       0.823232       0.187421
      4.919192       0.828283       0.185966
      4.919192       0.833333       0.184509
      4.919192       0.838384       0.183048
      4.919192       0.843434       0.181585
      4.919192       0.848485       0.180119
      4.919192       0.853535       0.178650
      4.919192       0.858586       0.177179
      4.919192       0.863636       0.175705
      4.919192       0.868687       0.174228
      4.919192       0.873737       0.172748
      4.919192       0.878788       0.171266
      4.919192       0.883838       0.169781
      4.919192       0.888889       0.168294
      4.919192       0.893939       0.166804
      4.919192       0.898990       0.165312
      4.919192       0.904040       0.163817
      4.919192       0.909091       0.162319
      4.919192       0.914141       0.160819
      4.919192       0.919192       0.159317
      4.919192       0.924242       0.157812
      4.919192       0.929293       0.156305
      4.919192       0.934343       0.154795
      4.919192       0.939394       0.153283
      4.919192       0.944444       0.151768
      4.919192       0.949495       0.150252
      4.919192       0.954545       0.148733
      4.919192       0.959596       0.147211
      4.919192       0.964646       0.145688
      4.919192       0.969697       0.144162
      4.919192       0.974747       0.142634
      4.919192       0.979798       0.141104
      4.919192       0.984848       0.139571
      4.919192       0.989899       0.138037
      4.919192       0.994949       0.136500
      4.919192       1.000000       0.134961
      4.959596       0.500000       0.269217
      4.959596       0.505051       0.268022
      4.959596       0.510101       0.266823
      4.959596       0.515152       0.265619
      4.959596       0.520202       0.264411
      4.959596       0.525253       0.263198
      4.959596       0.530303       0.261981
      4.959596       0.535354       0.260759
      4.959596       0.540404       0.259532
